carat,depth,table,price,x,y,z,Fair,Good,Ideal,Premium,Very Good,D,E,F,G,H,I,J,I1,IF,SI1,SI2,VS1,VS2,VVS1,VVS2
0.00044887928865029443,0.08598843873207201,0.07855387551380152,0.9931454261387764,0.00618611769671187,0.006214172652252513,0.0038014464757571806,0.0,0.0,0.0014027477770321701,0.0,0.0,0.0,0.0,0.0,0.0,0.0014027477770321701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014027477770321701,0.0
0.00032457437027660907,0.02842344128279448,0.02689330496577618,0.9992253827801323,0.0026475995061134828,0.0026615098362681947,0.0016275086281012825,0.0,0.0,0.0,0.00046367767182372725,0.0,0.0,0.0,0.0,0.0,0.00046367767182372725,0.0,0.0,0.0,0.0,0.00046367767182372725,0.0,0.0,0.0,0.0,0.0
0.0003083844406752867,0.03370201387379919,0.030838444067528666,0.9989453131874465,0.0029406659164393405,0.0029241453214031645,0.001795237993931133,0.0,0.0,0.000550686501205869,0.0,0.0,0.000550686501205869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550686501205869,0.0,0.0,0.0,0.0,0.0
0.0001251256480658715,0.0044342773525098324,0.004244027829134823,0.9999807640164913,0.0005700168411889702,0.0005670899254447393,0.00034464432888318996,0.0,0.0,0.0,7.317289360577282e-05,0.0,0.0,0.0,0.0,7.317289360577282e-05,0.0,0.0,0.0,0.0,0.0,7.317289360577282e-05,0.0,0.0,0.0,0.0,0.0
0.00026949908164934926,0.02325392075945814,0.02309992128422994,0.9994565942310154,0.002229142403928189,0.002209892469524664,0.0013397954344853366,0.0,0.0,0.0,0.000384998688070499,0.0,0.000384998688070499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384998688070499,0.0,0.0,0.0,0.0
0.00020225644266692308,0.014157950986684615,0.01236011594075641,0.9998210149168231,0.001366354634905436,0.0013820856915573079,0.0008652081158529488,0.0,0.0,0.0,0.0,0.00022472938074102566,0.0,0.00022472938074102566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022472938074102566,0.0,0.0,0.0
8.882051215513352e-05,0.004700412944138924,0.004716133388768152,0.9999774828651404,0.0005360671618566466,0.0005313510284678784,0.0003191250259733116,0.0,0.0,0.0,7.860222314613586e-05,0.0,0.0,0.0,7.860222314613586e-05,0.0,0.0,0.0,0.0,0.0,7.860222314613586e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0002380586714358436,0.012867481637092582,0.011697710579175074,0.9998464200305431,0.0013873074300916404,0.0013688373607561007,0.0008639887989180187,0.0,0.0,0.0,0.00020522299261710656,0.0,0.0,0.0,0.0,0.0,0.0,0.00020522299261710656,0.0,0.0,0.0,0.00020522299261710656,0.0,0.0,0.0,0.0,0.0
0.00019949363838921415,0.009844929959532765,0.009893586944505742,0.9999010411947197,0.0011207325538776178,0.0011239763528758163,0.0006811977896217069,0.0,0.0001621899499099302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621899499099302,0.0,0.0,0.0,0.0001621899499099302,0.0,0.0,0.0,0.0,0.0
0.0002936669515887359,0.032890698577938415,0.029900635070853106,0.9990015753136815,0.00283522093261125,0.0028245421343716594,0.0017459835121730297,0.0,0.0,0.0005339399119795198,0.0,0.0,0.0,0.0,0.0005339399119795198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005339399119795198,0.0,0.0
0.00011662681252995096,0.004804097840637715,0.0044024690822564265,0.9999783720697186,0.0005622802617338033,0.0005684591657089,0.00035142516358362705,0.0,0.0,7.723629968870924e-05,0.0,0.0,0.0,0.0,0.0,7.723629968870924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723629968870924e-05,0.0,0.0
0.0002858766599146641,0.03155431057548651,0.03290278538640474,0.9989501399282225,0.002847978800659295,0.002907311692339697,0.0016828965640259472,0.0,0.0,0.0,0.0,0.0005393899243672908,0.0,0.0005393899243672908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005393899243672908,0.0,0.0,0.0
0.0003336648225936666,0.06995839113713875,0.06450853236810887,0.9954333874044387,0.004682429677064454,0.004726918320076943,0.0029584947603305107,0.0,0.0,0.0,0.0,0.001112216075312222,0.0,0.0,0.0,0.001112216075312222,0.0,0.0,0.0,0.0,0.001112216075312222,0.0,0.0,0.0,0.0,0.0,0.0
0.000306906444185753,0.025939900830494467,0.025225187193349558,0.9993378326431984,0.002425822168427116,0.0024384347620237906,0.0015008986380042988,0.0,0.0,0.000420419786555826,0.0,0.0,0.0,0.0,0.0,0.000420419786555826,0.0,0.0,0.0,0.0,0.0,0.000420419786555826,0.0,0.0,0.0,0.0,0.0
0.0003051689566333554,0.020712531311923483,0.019478869572341836,0.9995906568873418,0.00201606300073738,0.0019933376529029812,0.0012791124352504472,0.0,0.00032464782620569724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032464782620569724,0.0,0.0,0.0,0.0,0.00032464782620569724,0.0,0.0,0.0,0.0
0.0003281083890852255,0.05632527345963038,0.051039082746590636,0.9970849379423241,0.004192496082755659,0.004156039595079522,0.002579296503086634,0.0,0.0,0.0009114121919034042,0.0,0.0,0.0009114121919034042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009114121919034042,0.0,0.0
0.0005928323887659546,0.10760806086994144,0.10958416883249462,0.9880539812765909,0.0079762903215783,0.008030184175102475,0.004796552963651814,0.0,0.0,0.0,0.0,0.0017964617841392562,0.0,0.0,0.0017964617841392562,0.0,0.0,0.0,0.0,0.0,0.0,0.0017964617841392562,0.0,0.0,0.0,0.0,0.0
0.0002204804304947156,0.017870519103255895,0.01624592645750536,0.9997046887957762,0.0017029212197420796,0.0017145254529260122,0.0010530841614418652,0.0,0.0,0.00029010582959831,0.0,0.0,0.0,0.0,0.00029010582959831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029010582959831,0.0,0.0,0.0
9.777550385462776e-05,0.004953420153957588,0.004605953487366762,0.9999767439677839,0.000553522480499339,0.0005559466665453214,0.0003401941084528784,0.0,0.0,8.080620153275022e-05,0.0,0.0,8.080620153275022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080620153275022e-05
0.00034846145476953897,0.060234051467306024,0.05575383276312624,0.9965997606408815,0.00453995495356885,0.004579779119828226,0.00275782351346178,0.0,0.0,0.0,0.0,0.000995604156484397,0.0,0.0,0.0,0.000995604156484397,0.0,0.0,0.0,0.0,0.000995604156484397,0.0,0.0,0.0,0.0,0.0,0.0
0.0004416038672596231,0.07532500250114144,0.07570352010164969,0.9942395640016658,0.005778702034425926,0.005715615767674551,0.003431892911274786,0.0,0.0,0.0,0.0012617253350274947,0.0,0.0,0.0012617253350274947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012617253350274947,0.0,0.0,0.0,0.0,0.0
0.00017212833508899414,0.007635121149304669,0.007376928646671178,0.9999426780562781,0.0008864609257083198,0.0008753955327383132,0.0005471222079614457,0.0,0.0,0.0,0.00012294881077785295,0.0,0.0,0.0,0.0,0.0,0.00012294881077785295,0.0,0.0,0.0,0.0,0.00012294881077785295,0.0,0.0,0.0,0.0,0.0
0.00047307003852376065,0.06843013115390213,0.06270928417640548,0.995647406660473,0.005291783454184392,0.0053247883405930264,0.0033004886408634464,0.0,0.0,0.0011001628802878155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011001628802878155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011001628802878155,0.0
0.00034053600110086225,0.0651275102105399,0.05959380019265089,0.9960678032200221,0.00470365351520566,0.004693011765171258,0.0028732725092885255,0.0,0.0,0.0010641750034401946,0.0,0.0,0.0,0.0,0.0,0.0010641750034401946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010641750034401946
0.00013111445553579755,0.007725469389903365,0.007584071447658877,0.9999405388362442,0.0008329624234038903,0.0008393896025968216,0.0005026054128872239,0.0,0.0,0.0,0.0,0.00012854358385862505,0.0,0.00012854358385862505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012854358385862505,0.0,0.0,0.0
0.00016187310289127315,0.009681553201497098,0.008787397014097684,0.9999132812883786,0.0009943633463321065,0.0010005299407279645,0.0006259093311795894,0.0,0.0,0.0,0.0,0.0001541648598964506,0.0,0.0,0.0,0.0001541648598964506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541648598964506,0.0,0.0
0.00013709697822484972,0.0035339340602182387,0.003113357672835233,0.9999886363906569,0.00046099541681981343,0.00046427263542279793,0.0002993192990725803,5.462031004974093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462031004974093e-05,0.0,0.0,0.0,0.0,0.0,5.462031004974093e-05,0.0,0.0,0.0,0.0
0.00047515783089862576,0.058416462739889874,0.05217419319671185,0.9968997628657442,0.004714311028131463,0.00473294466855886,0.002962748827956137,0.0,0.0,0.0,0.0,0.0009316820213698544,0.0,0.0,0.0009316820213698544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009316820213698544,0.0,0.0,0.0,0.0
0.0004150519492031732,0.11152265417720043,0.0974469793781363,0.9889063833188647,0.007110020347219575,0.007146111821063329,0.004403159808938011,0.0,0.0,0.0018045736921877093,0.0,0.0,0.0,0.0018045736921877093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018045736921877093,0.0,0.0
0.0004551212542898851,0.08704193988294052,0.08249072734004168,0.9927332359198119,0.006243694707289361,0.006300584864075596,0.003840085583070906,0.0,0.0,0.001422253919655891,0.0,0.0,0.0,0.0,0.0,0.001422253919655891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001422253919655891
0.0001494550063842415,0.008910365142527158,0.008255609876462863,0.9999251617612347,0.0009209275155295641,0.000925197658569114,0.0005778926913524003,0.0,0.0,0.0,0.00014233810131832522,0.0,0.0,0.0,0.00014233810131832522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014233810131832522,0.0,0.0
0.00042071365508728,0.0799355944665832,0.07493961981242175,0.993936010143699,0.005837401964336011,0.005797960059171578,0.0035366241630774477,0.0,0.0,0.0013147301721477501,0.0,0.0,0.0013147301721477501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013147301721477501,0.0,0.0,0.0,0.0,0.0
0.0003062123789980824,0.026351515995468786,0.026739672532226918,0.9992874396317705,0.002484201835252049,0.002466950433618354,0.0015138104933567174,0.0,0.0,0.0,0.00043128504084236964,0.0,0.0,0.0,0.00043128504084236964,0.0,0.0,0.0,0.0,0.0,0.0,0.00043128504084236964,0.0,0.0,0.0,0.0,0.0
0.00013025314065229335,0.006587392441185655,0.005978832685679039,0.9999597666798192,0.0007292040579140684,0.0007334746526895535,0.0004516153975075417,0.0,0.0,0.00010676486938712568,0.0,0.0,0.0,0.0,0.0,0.0,0.00010676486938712568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010676486938712568
0.0002362345429873632,0.01986959032797822,0.018445710890794113,0.9996280866958424,0.0018575154475992668,0.0018736958957490863,0.0011455757290072133,0.0,0.0,0.00032360896299638795,0.0,0.0,0.0,0.0,0.0,0.00032360896299638795,0.0,0.0,0.0,0.0,0.0,0.00032360896299638795,0.0,0.0,0.0,0.0,0.0
0.0002705759173854442,0.013421424473484336,0.011381367953514717,0.9998424375766891,0.0014731355502096409,0.0014817252618726708,0.0009233940037757223,0.0,0.0,0.00021474279157574936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021474279157574936,0.0,0.0,0.0,0.00021474279157574936,0.0,0.0,0.0,0.0
0.0006022978518639496,0.12427412343459494,0.11242893234793727,0.9857608175506644,0.008632935876716612,0.008693165661903007,0.0053604508815891525,0.0,0.0,0.0020076595062131657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020076595062131657,0.0,0.0,0.0,0.0,0.0,0.0020076595062131657,0.0,0.0
0.0003544490760520848,0.03801160781110289,0.037278264895133056,0.9985686039122528,0.003257264785099331,0.003208375257368009,0.002010581827950619,0.0,0.0,0.0,0.0006111190966415255,0.0,0.0,0.0,0.0006111190966415255,0.0,0.0,0.0,0.0,0.0,0.0,0.0006111190966415255,0.0,0.0,0.0,0.0,0.0
0.00019621899498186286,0.008277582768440175,0.007406942194679592,0.9999371962817448,0.0009460094592503057,0.000936913214449822,0.0006003521568319248,0.0,0.0001299463542926244,0.0,0.0,0.0,0.0,0.0,0.0,0.0001299463542926244,0.0,0.0,0.0,0.0,0.0,0.0,0.0001299463542926244,0.0,0.0,0.0,0.0
0.0004863129853430198,0.09585072065954359,0.0878500876748681,0.9914509894735114,0.006855444341770957,0.006902506888739637,0.004204254195868688,0.0,0.0,0.0015687515656226446,0.0,0.0,0.0,0.0015687515656226446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015687515656226446,0.0,0.0
0.0001875715001529794,0.009784979924647092,0.008753336673805704,0.999912405398841,0.0010691575508719826,0.0010582158800297255,0.0006658788255430768,0.0,0.0,0.0,0.00015630958346081616,0.0,0.0,0.00015630958346081616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015630958346081616,0.0,0.0,0.0,0.0
0.00044394853380213005,0.03078368404715869,0.027807765304089464,0.999128128820618,0.002985675853702237,0.0029564045218031954,0.0018733652415386585,0.0,0.0,0.0,0.0,0.00048785553165069237,0.0,0.0,0.0,0.0,0.0,0.0,0.00048785553165069237,0.00048785553165069237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044770729242894146,0.09222770224036193,0.08058731263720946,0.9924178315508203,0.006461908587391056,0.006476832163805353,0.003999518479031877,0.0,0.0,0.0014923576414298048,0.0,0.0,0.0,0.0,0.0,0.0014923576414298048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014923576414298048
0.0002425571699253691,0.012366439319145868,0.011730223791472767,0.999852465208755,0.0013459934757334006,0.001351957996305336,0.0008390092271188996,0.0,0.0,0.0,0.0,0.00019881735239784352,0.0,0.0,0.0,0.0,0.0,0.0,0.00019881735239784352,0.0,0.0,0.00019881735239784352,0.0,0.0,0.0,0.0,0.0
0.00022010121298766445,0.011885465501333878,0.011605336684804124,0.9998597829994175,0.0013446183193428227,0.0013586247601693104,0.0008023689673459404,0.0,0.0,0.0,0.0,0.00020009201180696767,0.0,0.0,0.0,0.00020009201180696767,0.0,0.0,0.0,0.0,0.0,0.00020009201180696767,0.0,0.0,0.0,0.0,0.0
0.00029901433514721646,0.017433099917073563,0.015514894748204628,0.9997233997752218,0.0018476829200134602,0.0018561455898761174,0.0011452813214129233,0.0,0.0,0.0002820889954219023,0.0,0.0,0.0,0.0,0.0002820889954219023,0.0,0.0,0.0,0.0,0.0002820889954219023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00016076637485908609,0.0059105284874664005,0.00548497043636882,0.9999668516235155,0.000712100472169952,0.0007187202640759143,0.00044730879593145724,0.0,0.0,0.0,9.456845579946242e-05,0.0,0.0,0.0,0.0,9.456845579946242e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.456845579946242e-05,0.0,0.0,0.0,0.0
0.00013453882392201305,0.004196012825290506,0.003929599312573648,0.9999831199827247,0.0005361571943426758,0.0005294968565247543,0.00033501499224144836,0.0,0.0,0.0,6.660337817921438e-05,0.0,0.0,0.0,0.0,6.660337817921438e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.660337817921438e-05,0.0,0.0,0.0,0.0
0.00012869557721712516,0.004052950267584091,0.0039056866717635005,0.9999838432721696,0.0005032573318042806,0.0004994156727828738,0.0003175771457696223,0.0,0.0,0.0,0.0,6.40276503567787e-05,0.0,6.40276503567787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40276503567787e-05,0.0,0.0,0.0,0.0
0.0002476086589001526,0.020758424554368958,0.019333826790833834,0.999592764080479,0.001963909774016279,0.0019706935728902556,0.001204124300130879,0.0,0.0,0.0003391899436988392,0.0,0.0,0.0003391899436988392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003391899436988392,0.0,0.0,0.0,0.0,0.0
0.0008058989300728471,0.13901756543756613,0.12088483951092706,0.9827489730610551,0.010208053114256061,0.010252825277037888,0.006357647115019126,0.0,0.0,0.002238608139091242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002238608139091242,0.0,0.0,0.0,0.0,0.002238608139091242,0.0,0.0,0.0,0.0
0.00026457928409971806,0.01669675093833172,0.014641766207460126,0.9997500715690317,0.0016183004755613822,0.0016234379373885612,0.0010531796745716932,0.0,0.00025687309135894956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025687309135894956,0.0,0.0,0.0,0.0,0.0,0.00025687309135894956,0.0,0.0,0.0,0.0
0.00042954324035492347,0.11257612424301952,0.10559604658725202,0.9879494528163241,0.007105361100871026,0.00717695164093018,0.004492306388711908,0.0,0.0,0.0,0.0,0.0017897635014788478,0.0,0.0017897635014788478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017897635014788478
0.00019239302046322943,0.011774452852349642,0.011158795186867307,0.9998665273474034,0.0012313153309646684,0.0012390110517831977,0.0007561045704204917,0.0,0.0,0.0,0.00019239302046322943,0.0,0.0,0.0,0.00019239302046322943,0.0,0.0,0.0,0.0,0.0,0.0,0.00019239302046322943,0.0,0.0,0.0,0.0,0.0
0.0004541377701424445,0.06422805606300286,0.06379554390096244,0.9958592530980748,0.005255022768791144,0.005298273984995186,0.003135713174793069,0.0,0.0,0.0,0.0,0.0010812804051010584,0.0,0.0,0.0,0.0010812804051010584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010812804051010584,0.0,0.0,0.0
0.0003084239662485175,0.027273490729690337,0.025555128632020023,0.9992936506451968,0.0024850159566309126,0.00246739172998814,0.0015333077179212015,0.0,0.0,0.0,0.00044060566606931076,0.0,0.0,0.0,0.0,0.00044060566606931076,0.0,0.0,0.0,0.0,0.0,0.0,0.00044060566606931076,0.0,0.0,0.0,0.0
0.0002125717993833834,0.012071737964982964,0.010726099968886318,0.9998675370996392,0.00129493279624373,0.001287131996266358,0.0007995819976806163,0.0,0.0,0.00019501999943429669,0.0,0.0,0.0,0.00019501999943429669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019501999943429669,0.0,0.0,0.0,0.0
0.0003439102535575043,0.03369245765321175,0.030629506957465226,0.9989518146303132,0.0029769731323571465,0.002939357948374294,0.0018538912105834217,0.0,0.0,0.0005373597711836004,0.0,0.0,0.0,0.0005373597711836004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373597711836004,0.0,0.0,0.0,0.0,0.0
0.00028471626043046795,0.014753478949578794,0.013176950895955542,0.9998011492306267,0.001602411350026022,0.0015953522691889031,0.0010023894788709037,0.0,0.0,0.00023530269457063468,0.0,0.0,0.0,0.0,0.0,0.0,0.00023530269457063468,0.0,0.0,0.0,0.0,0.00023530269457063468,0.0,0.0,0.0,0.0,0.0
0.00019478770471189973,0.009982869866484861,0.008765446712035488,0.9999102175210853,0.0011119131477304277,0.0011151596094756261,0.0006850034282368474,0.0,0.0,0.00016232308725991644,0.0,0.0,0.0,0.0,0.0,0.00016232308725991644,0.0,0.0,0.0,0.0,0.0,0.00016232308725991644,0.0,0.0,0.0,0.0,0.0
0.00029641068505084883,0.025745385215845153,0.025830073983002542,0.9993274524571475,0.002422098740701222,0.002439036494132699,0.001477818986896375,0.0,0.0,0.0,0.0,0.00042344383578692694,0.0,0.0,0.0,0.0,0.0,0.00042344383578692694,0.0,0.0,0.0,0.0,0.0,0.0,0.00042344383578692694,0.0,0.0
0.00038461928642389626,0.06802266808468337,0.06373691032167424,0.9956144957144286,0.004989061601041398,0.004923126866225873,0.003065965168921916,0.0,0.0,0.0,0.001098912246925418,0.0,0.0,0.0,0.001098912246925418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098912246925418,0.0,0.0
0.00046063429215849967,0.12417098310359555,0.11615995193562165,0.9853568336607905,0.007850810544614428,0.007910893278374234,0.004886729012464083,0.0,0.0,0.0,0.0,0.002002757791993477,0.0,0.002002757791993477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002002757791993477,0.0
0.0003560611023295505,0.05518947086108033,0.054346168250299816,0.9969710865227415,0.004394543605067348,0.004506983953171415,0.0026236081224282667,0.0,0.0,0.0009370029008672383,0.0,0.0,0.0,0.0,0.0,0.0,0.0009370029008672383,0.0,0.0,0.0,0.0009370029008672383,0.0,0.0,0.0,0.0,0.0,0.0
0.0005269207388668762,0.06199067516080896,0.06405703099950259,0.9959835142503306,0.005351861622216506,0.0053208662846361025,0.0032028515499751297,0.0,0.0,0.0,0.001033177919346816,0.0,0.0,0.0,0.0,0.0,0.001033177919346816,0.0,0.0,0.0,0.0,0.0,0.001033177919346816,0.0,0.0,0.0,0.0
0.0003065645862473386,0.03310897531471257,0.03455818972242726,0.9988431610095104,0.0029876112405195178,0.002965315634246984,0.0017669267970982967,0.0,0.0,0.0,0.0005573901568133429,0.0,0.0,0.0,0.0,0.0005573901568133429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005573901568133429,0.0,0.0,0.0
0.00029802511483908127,0.016608126854214256,0.01544311958711603,0.9997387943238272,0.0018098252428409662,0.0017935693274861073,0.0011054022441304105,0.0,0.0,0.000270931922580983,0.0,0.0,0.0,0.0,0.000270931922580983,0.0,0.0,0.0,0.0,0.000270931922580983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00014379217308646745,0.012374227852934032,0.010936306122069356,0.9998619134195632,0.0011705898034363126,0.0011827412546830563,0.0007189608654323373,0.0,0.0,0.00020252418744572882,0.0,0.0,0.0,0.0,0.00020252418744572882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020252418744572882,0.0
0.00021774566568099894,0.010869863630795467,0.01010339888759835,0.9998880968071471,0.001200214109233666,0.001193246247931874,0.0007473031246171884,0.0,0.0,0.0,0.00017419653254479914,0.0,0.0,0.0,0.0,0.0,0.0,0.00017419653254479914,0.0,0.0,0.0,0.00017419653254479914,0.0,0.0,0.0,0.0,0.0
0.0003020116139441715,0.034787263680236054,0.03187900369410699,0.9988754490820191,0.0029306312167915903,0.0029138527937946916,0.0018176624913306618,0.0,0.0,0.0005592807665632805,0.0,0.0,0.0,0.0,0.0005592807665632805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005592807665632805,0.0,0.0
0.0002780575096873316,0.02353698074958962,0.023497817720056192,0.9994405136930566,0.00226362310703208,0.0022440415922653665,0.0013511245189032311,0.0,0.0,0.0,0.00039163029533426986,0.0,0.0,0.00039163029533426986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039163029533426986,0.0,0.0,0.0,0.0,0.0
0.0005640784327070999,0.10876137280633771,0.10047647082595218,0.9889000023396346,0.00772082354767843,0.007756078449722625,0.004777039226988252,0.0,0.0,0.0017627451022096874,0.0,0.0,0.0,0.0,0.0,0.0017627451022096874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017627451022096874,0.0,0.0
0.00025729901493434814,0.02212056808949465,0.0207268650919336,0.9995352010713497,0.0020440977297562102,0.0020548185220451414,0.001268627087523522,0.0,0.0,0.00035735974296437244,0.0,0.0,0.0,0.0,0.0,0.00035735974296437244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035735974296437244,0.0,0.0
0.00034312524958423436,0.05029714024393289,0.04770277860073502,0.997573896352213,0.004058920635325699,0.00404218281827281,0.0024353523811954194,0.0,0.0,0.0008368908526444741,0.0,0.0,0.0,0.0,0.0008368908526444741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008368908526444741
0.00020610928636796287,0.01265511018299292,0.012778775754813699,0.9998361481709879,0.0013026106898455254,0.001310855061300244,0.0008017651239713757,0.0,0.0,0.0,0.0,0.00020610928636796287,0.0,0.0,0.00020610928636796287,0.0,0.0,0.0,0.0,0.0,0.0,0.00020610928636796287,0.0,0.0,0.0,0.0,0.0
